,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
2052,2052,28,47,0,0,5,1,0
2053,2053,19,57,0,0,5,1,0
2054,2054,28,46,0,0,5,1,0
2055,2055,23,45,0,0,5,1,0
2056,2056,26,41,0,0,5,1,0
2057,2057,30,45,0,0,5,1,0
2058,2058,27,40,0,0,5,1,0
2059,2059,19,54,0,0,5,1,0
2060,2060,27,50,0,0,5,1,0
2061,2061,24,42,0,0,5,1,0
2062,2062,21,40,0,0,5,1,0
2063,2063,18,48,0,0,5,1,0
2064,2064,22,58,0,0,5,1,0
2065,2065,23,57,0,0,5,1,0
2066,2066,28,60,0,0,5,1,0
2067,2067,27,51,0,0,5,1,0
2068,2068,27,54,0,0,5,1,0
2069,2069,29,60,0,0,5,1,0
2070,2070,21,52,0,0,5,1,0
2071,2071,30,54,0,0,5,1,0
2072,2072,26,41,0,0,5,1,0
2073,2073,21,45,0,0,5,1,0
2074,2074,20,53,0,0,5,1,0
2075,2075,29,53,0,0,5,1,0
2076,2076,20,42,0,0,5,1,0
2077,2077,26,58,1,0,5,1,0
2078,2078,24,53,0,0,5,1,0
2079,2079,26,44,0,0,5,1,0
2080,2080,27,45,0,0,5,1,0
2081,2081,23,49,0,0,5,1,0
2082,2082,21,55,0,0,5,1,0
2083,2083,23,57,0,0,5,1,0
2084,2084,25,53,0,0,5,1,0
2085,2085,21,54,0,0,5,1,0
2086,2086,26,56,0,0,5,1,0
2087,2087,26,50,0,0,5,1,0
2088,2088,24,47,1,0,5,1,0
2089,2089,23,50,0,0,5,1,0
2090,2090,20,51,0,0,5,1,0
2091,2091,21,58,0,0,5,1,0
2092,2092,20,54,0,0,5,1,0
2093,2093,18,42,0,0,5,1,0
2094,2094,19,60,0,0,5,1,0
2095,2095,22,40,0,0,5,1,0
2096,2096,19,56,0,0,5,1,0
2097,2097,29,44,0,0,5,1,0
2098,2098,19,54,0,0,5,1,0
2099,2099,22,45,0,0,5,1,0
2100,2100,28,41,1,0,5,1,0
2101,2101,25,51,0,0,5,1,0
2102,2102,24,58,0,0,5,1,0
2103,2103,19,44,0,0,5,1,0
2104,2104,21,52,0,0,5,1,0
2105,2105,24,52,0,0,5,1,0
2106,2106,18,58,0,0,5,1,0
2107,2107,26,59,0,0,5,1,0
2108,2108,20,55,0,0,5,1,0
2109,2109,26,44,0,0,5,1,0
2110,2110,18,41,0,0,5,1,0
2111,2111,20,47,0,0,5,1,0
2112,2112,18,49,0,0,5,1,0
2113,2113,24,59,0,0,5,1,0
2114,2114,18,43,0,0,5,1,0
2115,2115,18,60,1,0,5,1,0
2116,2116,30,50,0,0,5,1,0
2117,2117,23,44,0,0,5,1,0
2118,2118,23,43,0,0,5,1,0
2119,2119,27,49,0,0,5,1,0
2120,2120,30,52,0,0,5,1,0
2121,2121,25,43,0,0,5,1,0
2122,2122,26,47,0,0,5,1,0
2123,2123,21,54,0,0,5,1,0
2124,2124,23,46,0,0,5,1,0
2125,2125,20,57,0,0,5,1,0
2126,2126,27,52,0,0,5,1,0
2127,2127,27,58,0,0,5,1,0
2128,2128,25,45,0,0,5,1,0
2129,2129,25,59,0,0,5,1,0
2130,2130,25,50,0,0,5,1,0
2131,2131,23,42,0,0,5,1,0
2132,2132,18,59,0,0,5,1,0
2133,2133,29,45,0,0,5,1,0
2134,2134,26,59,0,0,5,1,0
2135,2135,21,54,0,0,5,1,0
2136,2136,27,54,0,0,5,1,0
2137,2137,18,49,0,0,5,1,0
2138,2138,28,56,0,0,5,1,0
2139,2139,23,46,0,0,5,1,0
2140,2140,26,51,0,0,5,1,0
2141,2141,26,49,0,0,5,1,0
2142,2142,29,59,0,0,5,1,0
2143,2143,20,59,0,0,5,1,0
2144,2144,23,58,0,0,5,1,0
2145,2145,21,53,0,0,5,1,0
2146,2146,26,54,0,0,5,1,0
2147,2147,27,51,0,0,5,1,0
2148,2148,28,55,0,0,5,1,0
2149,2149,29,49,0,0,5,1,0
2150,2150,23,56,0,0,5,1,0
2151,2151,21,54,0,0,5,1,0
2152,2152,23,42,0,0,5,1,0
2153,2153,24,44,0,0,5,1,0
2154,2154,26,57,0,0,5,1,0
2155,2155,28,45,0,0,5,1,0
2156,2156,24,55,0,0,5,1,0
2157,2157,23,43,0,0,5,1,0
2158,2158,29,54,0,0,5,1,0
2159,2159,25,54,0,0,5,1,0
2160,2160,18,57,0,0,5,1,0
2161,2161,20,44,0,0,5,1,0
2162,2162,18,47,0,0,5,1,0
2163,2163,20,55,0,0,5,1,0
2164,2164,20,47,0,0,5,1,0
2165,2165,24,45,0,0,5,1,0
2166,2166,24,44,0,0,5,1,0
2167,2167,24,58,0,0,5,1,0
2168,2168,30,45,0,0,5,1,0
2169,2169,18,55,0,0,5,1,0
2170,2170,30,57,0,0,5,1,0
2171,2171,22,60,0,0,5,1,0
2172,2172,23,42,0,0,5,1,0
2173,2173,27,53,0,0,5,1,0
2174,2174,27,46,0,0,5,1,0
2175,2175,30,51,0,0,5,1,0
2176,2176,25,55,0,0,5,1,0
2177,2177,25,60,0,0,5,1,0
2178,2178,28,41,0,0,5,1,0
2179,2179,27,56,0,0,5,1,0
2180,2180,22,45,0,0,5,1,0
2181,2181,25,46,0,0,5,1,0
2182,2182,28,59,0,0,5,1,0
2183,2183,18,49,0,0,5,1,0
2184,2184,28,44,0,0,5,1,0
2185,2185,19,45,0,0,5,1,0
2186,2186,25,57,0,0,5,1,0
2187,2187,21,57,0,0,5,1,0
2188,2188,28,52,0,0,5,1,0
2189,2189,20,50,0,0,5,1,0
2190,2190,24,42,0,0,5,1,0
2191,2191,19,41,0,0,5,1,0
2192,2192,30,44,0,0,5,1,0
2193,2193,20,55,0,0,5,1,0
2194,2194,21,40,0,0,5,1,0
2195,2195,29,45,0,0,5,1,0
2196,2196,20,43,1,0,5,1,0
2197,2197,29,53,0,0,5,1,0
2198,2198,25,52,0,0,5,1,0
2199,2199,30,53,0,0,5,1,0
2200,2200,30,59,0,0,5,1,0
2201,2201,22,56,0,0,5,1,0
2202,2202,29,57,0,0,5,1,0
2203,2203,24,40,0,0,5,1,0
2204,2204,24,56,0,0,5,1,0
2205,2205,26,54,0,0,5,1,0
2206,2206,27,58,0,0,5,1,0
2207,2207,21,59,0,0,5,1,0
2208,2208,26,52,0,0,5,1,0
2209,2209,27,44,0,0,5,1,0
2210,2210,21,60,0,0,5,1,0
2211,2211,18,48,0,0,5,1,0
2212,2212,29,53,0,0,5,1,0
2213,2213,19,60,0,0,5,1,0
2214,2214,26,57,0,0,5,1,0
2215,2215,22,55,0,0,5,1,0
2216,2216,18,50,0,0,5,1,0
2217,2217,19,41,0,0,5,1,0
2218,2218,24,59,0,0,5,1,0
2219,2219,25,49,0,0,5,1,0
2220,2220,18,57,0,0,5,1,0
2221,2221,26,54,0,0,5,1,0
2222,2222,29,46,0,0,5,1,0
2223,2223,22,48,0,0,5,1,0
2224,2224,29,51,1,0,5,1,0
2225,2225,30,59,0,0,5,1,0
2226,2226,22,54,0,0,5,1,0
2227,2227,25,53,0,0,5,1,0
2228,2228,26,59,0,0,5,1,0
2229,2229,21,52,1,0,5,1,0
2230,2230,23,47,0,0,5,1,0
2231,2231,20,56,0,0,5,1,0
2232,2232,19,47,0,0,5,1,0
2233,2233,23,47,0,0,5,1,0
2234,2234,24,46,0,0,5,1,0
2235,2235,26,52,0,0,5,1,0
2236,2236,22,48,0,0,5,1,0
2237,2237,21,45,0,0,5,1,0
2238,2238,19,50,0,0,5,1,0
2239,2239,25,44,0,0,5,1,0
2240,2240,26,59,0,0,5,1,0
2241,2241,23,53,0,0,5,1,0
2242,2242,25,50,0,0,5,1,0
2243,2243,18,53,0,0,5,1,0
2244,2244,24,58,1,0,5,1,0
2245,2245,19,43,0,0,5,1,0
2246,2246,28,56,0,0,5,1,0
2247,2247,20,53,0,0,5,1,0
2248,2248,20,52,0,0,5,1,0
2249,2249,22,57,0,0,5,1,0
2250,2250,18,58,0,0,5,1,0
2251,2251,23,57,0,0,5,1,0
2252,2252,24,40,0,0,5,1,0
2253,2253,24,54,0,0,5,1,0
2254,2254,23,59,0,0,5,1,0
2255,2255,24,42,0,0,5,1,0
2256,2256,20,48,1,0,5,1,0
2257,2257,29,60,0,0,5,1,0
2258,2258,27,57,0,0,5,1,0
2259,2259,27,42,0,0,5,1,0
2260,2260,26,54,0,0,5,1,0
2261,2261,19,52,0,0,5,1,0
2262,2262,20,43,1,0,5,1,0
2263,2263,18,43,0,0,5,1,0
2264,2264,21,42,0,0,5,1,0
2265,2265,18,48,0,0,5,1,0
2266,2266,27,44,0,0,5,1,0
2267,2267,25,47,0,0,5,1,0
2268,2268,19,46,0,0,5,1,0
2269,2269,20,49,0,0,5,1,0
2270,2270,30,58,0,0,5,1,0
2271,2271,25,46,0,0,5,1,0
2272,2272,21,44,0,0,5,1,0
2273,2273,18,42,0,0,5,1,0
2274,2274,19,45,0,0,5,1,0
2275,2275,23,47,0,0,5,1,0
2276,2276,27,43,0,0,5,1,0
2277,2277,19,54,0,0,5,1,0
2278,2278,19,57,0,0,5,1,0
2279,2279,24,41,0,0,5,1,0
2280,2280,23,51,0,0,5,1,0
2281,2281,22,56,0,0,5,1,0
2282,2282,28,47,0,0,5,1,0
2283,2283,25,58,0,0,5,1,0
2284,2284,21,42,0,0,5,1,0
2285,2285,24,51,0,0,5,1,0
2286,2286,23,48,0,0,5,1,0
2287,2287,25,45,0,0,5,1,0
2288,2288,26,45,0,0,5,1,0
2289,2289,23,60,0,0,5,1,0
2290,2290,30,59,0,0,5,1,0
2291,2291,19,45,0,0,5,1,0
2292,2292,22,49,0,0,5,1,0
2293,2293,27,43,0,0,5,1,0
2294,2294,26,42,0,0,5,1,0
2295,2295,30,60,0,0,5,1,0
2296,2296,18,57,0,0,5,1,0
2297,2297,23,49,0,0,5,1,0
2298,2298,23,40,0,0,5,1,0
2299,2299,30,45,0,0,5,1,0
2300,2300,30,58,0,0,5,1,0
2301,2301,21,60,0,0,5,1,0
2302,2302,21,50,0,0,5,1,0
2303,2303,21,56,0,0,5,1,0
2304,2304,29,43,0,0,5,1,0
2305,2305,18,55,0,0,5,1,0
2306,2306,25,56,0,0,5,1,0
2307,2307,30,47,0,0,5,1,0
2308,2308,30,48,0,0,5,1,0
2309,2309,18,45,0,0,5,1,0
2310,2310,27,54,0,0,5,1,0
2311,2311,23,53,0,0,5,1,0
2312,2312,22,47,0,0,5,1,0
2313,2313,27,48,0,0,5,1,0
2314,2314,22,54,0,0,5,1,0
2315,2315,20,57,0,0,5,1,0
2316,2316,21,43,0,0,5,1,0
2317,2317,24,40,0,0,5,1,0
2318,2318,18,53,0,0,5,1,0
2319,2319,25,59,0,0,5,1,0
2320,2320,20,58,0,0,5,1,0
2321,2321,19,53,0,0,5,1,0
2322,2322,25,43,0,0,5,1,0
2323,2323,29,52,0,0,5,1,0
2324,2324,21,43,0,0,5,1,0
2325,2325,18,52,0,0,5,1,0
2326,2326,23,59,0,0,5,1,0
2327,2327,20,50,0,0,5,1,0
2328,2328,28,55,0,0,5,1,0
2329,2329,22,49,0,0,5,1,0
2330,2330,19,43,0,0,5,1,0
2331,2331,19,50,0,0,5,1,0
2332,2332,25,54,0,0,5,1,0
2333,2333,20,60,0,0,5,1,0
2334,2334,24,46,0,0,5,1,0
2335,2335,28,57,0,0,5,1,0
2336,2336,22,49,0,0,5,1,0
2337,2337,26,58,0,0,5,1,0
2338,2338,27,48,0,0,5,1,0
2339,2339,25,43,0,0,5,1,0
2340,2340,18,45,0,0,5,1,0
2341,2341,19,54,0,0,5,1,0
2342,2342,28,48,0,0,5,1,0
2343,2343,26,48,0,0,5,1,0
2344,2344,28,47,0,0,5,1,0
2345,2345,28,48,0,0,5,1,0
2346,2346,25,59,0,0,5,1,0
2347,2347,22,43,0,0,5,1,0
2348,2348,26,46,0,0,5,1,0
2349,2349,22,58,0,0,5,1,0
2350,2350,18,52,0,0,5,1,0
2351,2351,27,44,0,0,5,1,0
2352,2352,27,56,0,0,5,1,0
2353,2353,19,45,0,0,5,1,0
2354,2354,26,54,0,0,5,1,0
2355,2355,22,43,0,0,5,1,0
2356,2356,19,51,0,0,5,1,0
2357,2357,21,40,0,0,5,1,0
2358,2358,28,50,0,0,5,1,0
2359,2359,27,58,0,0,5,1,0
2360,2360,18,54,0,0,5,1,0
2361,2361,25,47,0,0,5,1,0
2362,2362,18,52,0,0,5,1,0
2363,2363,24,45,0,0,5,1,0
2364,2364,27,47,0,0,5,1,0
2365,2365,18,48,1,0,5,1,0
2366,2366,18,41,0,0,5,1,0
2367,2367,19,57,0,0,5,1,0
2368,2368,20,42,0,0,5,1,0
2369,2369,24,57,0,0,5,1,0
2370,2370,28,43,0,0,5,1,0
2371,2371,25,58,0,0,5,1,0
2372,2372,23,60,0,0,5,1,0
2373,2373,24,41,0,0,5,1,0
2374,2374,28,48,0,0,5,1,0
2375,2375,30,55,0,0,5,1,0
2376,2376,28,59,0,0,5,1,0
2377,2377,28,59,0,0,5,1,0
2378,2378,24,60,0,0,5,1,0
2379,2379,23,60,0,0,5,1,0
2380,2380,20,55,0,0,5,1,0
2381,2381,22,53,0,0,5,1,0
2382,2382,25,47,0,0,5,1,0
2383,2383,19,58,0,0,5,1,0
2384,2384,24,41,0,0,5,1,0
2385,2385,29,44,0,0,5,1,0
2386,2386,27,45,0,0,5,1,0
2387,2387,29,60,0,0,5,1,0
2388,2388,27,58,0,0,5,1,0
2389,2389,21,58,0,0,5,1,0
2390,2390,23,54,0,0,5,1,0
2391,2391,30,43,0,0,5,1,0
2392,2392,29,52,0,0,5,1,0
2393,2393,24,40,0,0,5,1,0
2394,2394,28,45,0,0,5,1,0
2395,2395,20,60,0,0,5,1,0
2396,2396,19,53,0,0,5,1,0
2397,2397,29,45,0,0,5,1,0
2398,2398,20,53,0,0,5,1,0
2399,2399,19,43,0,0,5,1,0
2400,2400,19,43,1,0,5,1,0
2401,2401,18,58,0,0,5,1,0
2402,2402,27,50,0,0,5,1,0
2403,2403,24,50,0,0,5,1,0
2404,2404,21,54,0,0,5,1,0
2405,2405,29,48,0,0,5,1,0
2406,2406,25,42,0,0,5,1,0
2407,2407,27,47,0,0,5,1,0
2408,2408,30,47,0,0,5,1,0
2409,2409,29,55,0,0,5,1,0
2410,2410,24,44,0,0,5,1,0
2411,2411,24,54,0,0,5,1,0
2412,2412,26,49,0,0,5,1,0
2413,2413,24,47,0,0,5,1,0
2414,2414,18,56,0,0,5,1,0
2415,2415,18,44,0,0,5,1,0
2416,2416,28,53,0,0,5,1,0
2417,2417,20,60,0,0,5,1,0
2418,2418,24,51,0,0,5,1,0
2419,2419,28,50,0,0,5,1,0
2420,2420,26,57,0,0,5,1,0
2421,2421,23,43,0,0,5,1,0
2422,2422,23,59,0,0,5,1,0
2423,2423,21,41,0,0,5,1,0
2424,2424,25,43,0,0,5,1,0
2425,2425,25,60,0,0,5,1,0
2426,2426,30,51,0,0,5,1,0
2427,2427,29,50,0,0,5,1,0
2428,2428,28,56,0,0,5,1,0
2429,2429,22,59,0,0,5,1,0
2430,2430,21,46,0,0,5,1,0
2431,2431,19,43,0,0,5,1,0
2432,2432,18,53,0,0,5,1,0
2433,2433,24,56,0,0,5,1,0
2434,2434,23,43,0,0,5,1,0
2435,2435,19,58,0,0,5,1,0
2436,2436,19,46,0,0,5,1,0
2437,2437,28,43,0,0,5,1,0
2438,2438,26,46,1,0,5,1,0
2439,2439,18,54,0,0,5,1,0
2440,2440,29,55,0,0,5,1,0
2441,2441,30,50,0,0,5,1,0
2442,2442,30,52,0,0,5,1,0
2443,2443,25,56,0,0,5,1,0
2444,2444,24,49,0,0,5,1,0
2445,2445,27,52,0,0,5,1,0
2446,2446,24,54,0,0,5,1,0
2447,2447,22,41,0,0,5,1,0
2448,2448,30,54,0,0,5,1,0
2449,2449,22,43,0,0,5,1,0
2450,2450,19,54,0,0,5,1,0
2451,2451,24,57,0,0,5,1,0
2452,2452,28,47,0,0,5,1,0
2453,2453,24,40,0,0,5,1,0
2454,2454,24,47,0,0,5,1,0
2455,2455,18,51,0,0,5,1,0
2456,2456,26,42,0,0,5,1,0
2457,2457,20,41,0,0,5,1,0
2458,2458,29,45,0,0,5,1,0
2459,2459,30,42,0,0,5,1,0
2460,2460,21,42,0,0,5,1,0
2461,2461,28,53,0,0,5,1,0
2462,2462,18,45,0,0,5,1,0
2463,2463,30,58,0,0,5,1,0
2464,2464,21,60,0,0,5,1,0
2465,2465,22,47,0,0,5,1,0
2466,2466,22,47,0,0,5,1,0
2467,2467,30,56,0,0,5,1,0
2468,2468,19,49,0,0,5,1,0
2469,2469,23,59,0,0,5,1,0
2470,2470,24,50,0,0,5,1,0
2471,2471,29,55,1,0,5,1,0
2472,2472,25,43,0,0,5,1,0
2473,2473,27,52,0,0,5,1,0
2474,2474,19,40,0,0,5,1,0
2475,2475,29,57,0,0,5,1,0
2476,2476,24,41,0,0,5,1,0
2477,2477,27,40,0,0,5,1,0
2478,2478,25,59,0,0,5,1,0
2479,2479,20,58,0,0,5,1,0
2480,2480,19,57,0,0,5,1,0
2481,2481,18,55,0,0,5,1,0
2482,2482,24,60,0,0,5,1,0
2483,2483,20,43,0,0,5,1,0
2484,2484,25,52,0,0,5,1,0
2485,2485,29,41,0,0,5,1,0
2486,2486,29,58,0,0,5,1,0
2487,2487,20,60,0,0,5,1,0
2488,2488,24,55,0,0,5,1,0
2489,2489,24,42,0,0,5,1,0
2490,2490,19,47,0,0,5,1,0
2491,2491,27,53,0,0,5,1,0
2492,2492,22,55,1,0,5,1,0
2493,2493,21,46,0,0,5,1,0
2494,2494,26,42,0,0,5,1,0
2495,2495,26,46,0,0,5,1,0
2496,2496,26,44,0,0,5,1,0
2497,2497,20,50,0,0,5,1,0
2498,2498,28,42,0,0,5,1,0
2499,2499,30,55,0,0,5,1,0
2500,2500,30,47,0,0,5,1,0
2501,2501,49,50,1,0,5,1,0
2502,2502,31,45,0,0,5,1,0
2503,2503,37,52,0,0,5,1,0
2504,2504,38,40,0,0,5,1,0
2505,2505,36,48,0,0,5,1,0
2506,2506,47,55,0,0,5,1,0
2507,2507,36,50,0,0,5,1,0
2508,2508,43,46,0,0,5,1,0
2509,2509,35,45,0,0,5,1,0
2510,2510,46,44,0,0,5,1,0
2511,2511,39,47,0,0,5,1,0
2512,2512,38,41,0,0,5,1,0
2513,2513,44,43,0,0,5,1,0
2514,2514,50,41,0,0,5,1,0
2515,2515,33,57,0,0,5,1,0
2516,2516,45,40,0,0,5,1,0
2517,2517,43,43,0,0,5,1,0
2518,2518,37,40,0,0,5,1,0
2519,2519,32,46,0,0,5,1,0
2520,2520,31,53,0,0,5,1,0
2521,2521,39,56,0,0,5,1,0
2522,2522,43,45,0,0,5,1,0
2523,2523,50,60,0,0,5,1,0
2524,2524,36,43,0,0,5,1,0
2525,2525,44,40,0,0,5,1,0
2526,2526,31,48,0,0,5,1,0
2527,2527,43,41,0,0,5,1,0
2528,2528,46,45,0,0,5,1,0
2529,2529,42,51,0,0,5,1,0
2530,2530,45,52,0,0,5,1,0
2531,2531,35,47,0,0,5,1,0
2532,2532,43,55,0,0,5,1,0
2533,2533,30,53,0,0,5,1,0
2534,2534,35,52,1,0,5,1,0
2535,2535,47,60,1,0,5,1,0
2536,2536,33,41,0,0,5,1,0
2537,2537,46,43,0,0,5,1,0
2538,2538,37,50,0,0,5,1,0
2539,2539,46,46,0,0,5,1,0
2540,2540,47,56,0,0,5,1,0
2541,2541,49,49,0,0,5,1,0
2542,2542,47,49,0,0,5,1,0
2543,2543,42,53,0,0,5,1,0
2544,2544,42,56,0,0,5,1,0
2545,2545,36,53,0,0,5,1,0
2546,2546,35,57,0,0,5,1,0
2547,2547,41,40,0,0,5,1,0
2548,2548,48,41,0,0,5,1,0
2549,2549,39,42,0,0,5,1,0
2550,2550,50,58,0,0,5,1,0
2551,2551,49,42,0,0,5,1,0
2552,2552,42,55,0,0,5,1,0
2553,2553,39,57,0,0,5,1,0
2554,2554,47,55,0,0,5,1,0
2555,2555,39,57,0,0,5,1,0
2556,2556,35,53,0,0,5,1,0
2557,2557,47,43,0,0,5,1,0
2558,2558,35,58,1,0,5,1,0
2559,2559,41,44,0,0,5,1,0
2560,2560,33,46,0,0,5,1,0
2561,2561,31,45,0,0,5,1,0
2562,2562,42,52,0,0,5,1,0
2563,2563,33,53,0,0,5,1,0
2564,2564,36,46,0,0,5,1,0
2565,2565,39,58,0,0,5,1,0
2566,2566,37,57,0,0,5,1,0
2567,2567,38,58,0,0,5,1,0
2568,2568,43,59,0,0,5,1,0
2569,2569,35,40,0,0,5,1,0
2570,2570,41,57,0,0,5,1,0
2571,2571,41,49,1,0,5,1,0
2572,2572,38,42,0,0,5,1,0
2573,2573,43,45,0,0,5,1,0
2574,2574,41,50,0,0,5,1,0
2575,2575,41,41,0,0,5,1,0
2576,2576,36,48,0,0,5,1,0
2577,2577,32,45,1,0,5,1,0
2578,2578,30,44,0,0,5,1,0
2579,2579,33,46,0,0,5,1,0
2580,2580,39,60,0,0,5,1,0
2581,2581,44,44,1,0,5,1,0
2582,2582,36,53,0,0,5,1,0
2583,2583,39,55,0,0,5,1,0
2584,2584,50,46,0,0,5,1,0
2585,2585,41,45,0,0,5,1,0
2586,2586,34,48,0,0,5,1,0
2587,2587,46,42,0,0,5,1,0
2588,2588,35,56,0,0,5,1,0
2589,2589,33,51,0,0,5,1,0
2590,2590,34,53,0,0,5,1,0
2591,2591,36,53,0,0,5,1,0
2592,2592,50,45,0,0,5,1,0
2593,2593,44,50,0,0,5,1,0
2594,2594,50,50,0,0,5,1,0
2595,2595,45,44,0,0,5,1,0
2596,2596,41,45,0,0,5,1,0
2597,2597,41,44,0,0,5,1,0
2598,2598,37,54,0,0,5,1,0
2599,2599,49,42,0,0,5,1,0
2600,2600,31,54,1,0,5,1,0
2601,2601,31,51,0,0,5,1,0
2602,2602,34,41,0,0,5,1,0
2603,2603,32,49,0,0,5,1,0
2604,2604,41,51,0,0,5,1,0
2605,2605,46,56,0,0,5,1,0
2606,2606,38,50,1,0,5,1,0
2607,2607,42,54,0,0,5,1,0
2608,2608,35,58,0,0,5,1,0
2609,2609,41,51,0,0,5,1,0
2610,2610,49,51,0,0,5,1,0
2611,2611,30,40,0,0,5,1,0
2612,2612,47,41,0,0,5,1,0
2613,2613,49,53,0,0,5,1,0
2614,2614,32,42,0,0,5,1,0
2615,2615,50,59,0,0,5,1,0
2616,2616,35,54,0,0,5,1,0
2617,2617,45,51,0,0,5,1,0
2618,2618,31,56,0,0,5,1,0
2619,2619,48,50,0,0,5,1,0
2620,2620,44,49,0,0,5,1,0
2621,2621,48,47,0,0,5,1,0
2622,2622,39,43,0,0,5,1,0
2623,2623,41,52,0,0,5,1,0
2624,2624,37,59,0,0,5,1,0
2625,2625,47,40,0,0,5,1,0
2626,2626,40,50,0,0,5,1,0
2627,2627,30,41,1,0,5,1,0
2628,2628,30,53,0,0,5,1,0
2629,2629,42,60,0,0,5,1,0
2630,2630,41,50,0,0,5,1,0
2631,2631,42,43,0,0,5,1,0
2632,2632,41,53,0,0,5,1,0
2633,2633,43,50,0,0,5,1,0
2634,2634,37,53,0,0,5,1,0
2635,2635,38,43,0,0,5,1,0
2636,2636,43,46,0,0,5,1,0
2637,2637,43,51,0,0,5,1,0
2638,2638,45,49,0,0,5,1,0
2639,2639,45,45,0,0,5,1,0
2640,2640,35,46,0,0,5,1,0
2641,2641,50,58,1,0,5,1,0
2642,2642,32,52,0,0,5,1,0
2643,2643,44,59,0,0,5,1,0
2644,2644,36,45,0,0,5,1,0
2645,2645,31,56,1,0,5,1,0
2646,2646,48,49,0,0,5,1,0
2647,2647,34,48,0,0,5,1,0
2648,2648,47,53,0,0,5,1,0
2649,2649,32,43,0,0,5,1,0
2650,2650,37,59,0,0,5,1,0
2651,2651,33,58,0,0,5,1,0
2652,2652,32,52,0,0,5,1,0
2653,2653,43,52,0,0,5,1,0
2654,2654,46,45,0,0,5,1,0
2655,2655,32,40,0,0,5,1,0
2656,2656,45,41,0,0,5,1,0
2657,2657,35,42,0,0,5,1,0
2658,2658,31,55,0,0,5,1,0
2659,2659,49,51,0,0,5,1,0
2660,2660,38,41,0,0,5,1,0
2661,2661,50,54,0,0,5,1,0
2662,2662,46,52,0,0,5,1,0
2663,2663,34,46,0,0,5,1,0
2664,2664,33,56,0,0,5,1,0
2665,2665,42,56,0,0,5,1,0
2666,2666,30,43,0,0,5,1,0
2667,2667,37,53,0,0,5,1,0
2668,2668,39,46,0,0,5,1,0
2669,2669,40,59,0,0,5,1,0
2670,2670,48,40,0,0,5,1,0
2671,2671,35,54,0,0,5,1,0
2672,2672,32,55,0,0,5,1,0
2673,2673,36,58,0,0,5,1,0
2674,2674,35,60,0,0,5,1,0
2675,2675,31,50,1,0,5,1,0
2676,2676,38,52,0,0,5,1,0
2677,2677,49,57,0,0,5,1,0
2678,2678,32,58,0,0,5,1,0
2679,2679,38,43,1,0,5,1,0
2680,2680,46,45,0,0,5,1,0
2681,2681,47,44,0,0,5,1,0
2682,2682,30,47,0,0,5,1,0
2683,2683,47,54,0,0,5,1,0
2684,2684,41,58,0,0,5,1,0
2685,2685,31,59,0,0,5,1,0
2686,2686,49,53,0,0,5,1,0
2687,2687,44,41,0,0,5,1,0
2688,2688,33,40,0,0,5,1,0
2689,2689,32,50,0,0,5,1,0
2690,2690,47,48,0,0,5,1,0
2691,2691,35,60,1,0,5,1,0
2692,2692,50,59,0,0,5,1,0
2693,2693,35,46,0,0,5,1,0
2694,2694,37,45,0,0,5,1,0
2695,2695,43,48,0,0,5,1,0
2696,2696,37,59,0,0,5,1,0
2697,2697,35,53,0,0,5,1,0
2698,2698,48,45,0,0,5,1,0
2699,2699,40,45,0,0,5,1,0
2700,2700,37,41,0,0,5,1,0
2701,2701,42,56,0,0,5,1,0
2702,2702,34,49,0,0,5,1,0
2703,2703,36,52,0,0,5,1,0
2704,2704,36,47,0,0,5,1,0
2705,2705,48,49,0,0,5,1,0
2706,2706,48,43,0,0,5,1,0
2707,2707,34,52,0,0,5,1,0
2708,2708,46,50,0,0,5,1,0
2709,2709,37,43,0,0,5,1,0
2710,2710,38,48,0,0,5,1,0
2711,2711,47,45,0,0,5,1,0
2712,2712,31,55,0,0,5,1,0
2713,2713,46,48,0,0,5,1,0
2714,2714,36,55,0,0,5,1,0
2715,2715,48,51,0,0,5,1,0
2716,2716,36,51,0,0,5,1,0
2717,2717,35,57,0,0,5,1,0
2718,2718,30,51,0,0,5,1,0
2719,2719,36,40,0,0,5,1,0
2720,2720,36,49,0,0,5,1,0
2721,2721,46,55,0,0,5,1,0
2722,2722,49,45,0,0,5,1,0
2723,2723,43,52,0,0,5,1,0
2724,2724,38,46,0,0,5,1,0
2725,2725,48,47,1,0,5,1,0
2726,2726,38,49,0,0,5,1,0
2727,2727,36,58,0,0,5,1,0
2728,2728,48,41,0,0,5,1,0
2729,2729,38,40,0,0,5,1,0
2730,2730,50,46,0,0,5,1,0
2731,2731,37,52,0,0,5,1,0
2732,2732,38,59,0,0,5,1,0
2733,2733,31,43,0,0,5,1,0
2734,2734,43,42,0,0,5,1,0
2735,2735,35,58,0,0,5,1,0
2736,2736,33,40,0,0,5,1,0
2737,2737,41,49,0,0,5,1,0
2738,2738,46,49,1,0,5,1,0
2739,2739,35,53,0,0,5,1,0
2740,2740,39,60,0,0,5,1,0
2741,2741,37,58,0,0,5,1,0
2742,2742,34,47,0,0,5,1,0
2743,2743,33,60,0,0,5,1,0
2744,2744,39,56,0,0,5,1,0
2745,2745,44,52,0,0,5,1,0
2746,2746,31,55,0,0,5,1,0
2747,2747,42,48,0,0,5,1,0
2748,2748,45,48,0,0,5,1,0
2749,2749,31,40,0,0,5,1,0
